AGP_mean,AGP_std,AGP_median,AGP_p5,AGP_p95,AGP_iqr,AGP_dynamic_range,AGP_sat_low,AGP_sat_high,AGP_sharpness,AGP_hf_ratio,DNA_mean,DNA_std,DNA_median,DNA_p5,DNA_p95,DNA_iqr,DNA_dynamic_range,DNA_sat_low,DNA_sat_high,DNA_sharpness,DNA_hf_ratio,ER_mean,ER_std,ER_median,ER_p5,ER_p95,ER_iqr,ER_dynamic_range,ER_sat_low,ER_sat_high,ER_sharpness,ER_hf_ratio,Mito_mean,Mito_std,Mito_median,Mito_p5,Mito_p95,Mito_iqr,Mito_dynamic_range,Mito_sat_low,Mito_sat_high,Mito_sharpness,Mito_hf_ratio,RNA_mean,RNA_std,RNA_median,RNA_p5,RNA_p95,RNA_iqr,RNA_dynamic_range,RNA_sat_low,RNA_sat_high,RNA_sharpness,RNA_hf_ratio,corr_AGP_DNA,corr_AGP_ER,corr_AGP_Mito,corr_AGP_RNA,corr_DNA_ER,corr_DNA_Mito,corr_DNA_RNA,corr_ER_Mito,corr_ER_RNA,corr_Mito_RNA,Metadata_Batch,Metadata_Sample_ID
0.047278258949518204,0.07253333926200867,0.019607843831181526,0.0117647061124444,0.20000000298023224,0.0235294122248888,0.18823529686778784,0.6559910836762689,0.00011659807956104253,0.0002458867384120822,0.0005962243303656578,0.051596928387880325,0.07417076826095581,0.0235294122248888,0.01568627543747425,0.20392157137393951,0.0235294122248888,0.18823529593646526,0.3801440329218107,0.00011316872427983539,0.00039566450868733227,0.0007169381133280694,0.10052717477083206,0.09613972902297974,0.054901961237192154,0.03529411926865578,0.29411765933036804,0.09019608423113823,0.25882354006171227,1.3717421124828532e-05,0.00010288065843621399,0.0017811126308515668,0.001512414775788784,0.054652076214551926,0.05455196648836136,0.03921568766236305,0.0235294122248888,0.14901961386203766,0.019607841968536377,0.12549020163714886,0.010960219478737997,0.00011316872427983539,0.0009747010772116482,0.0022634684573858976,0.05165472999215126,0.05323294550180435,0.04313725605607033,0.0313725508749485,0.10588235408067703,0.011764705181121826,0.07450980320572853,0.00014746227709190672,0.00011659807956104253,0.0004470768035389483,0.0012657365296036005,0.9718824028968811,0.8342053294181824,0.8388617038726807,0.74812912940979,0.8130099773406982,0.8687372207641602,0.7073447108268738,0.7332972884178162,0.5031518340110779,0.5472571849822998,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP16P19b_J01_6
0.06095203384757042,0.08323255181312561,0.01568627543747425,0.007843137718737125,0.23529411852359772,0.07843137439340353,0.2274509808048606,0.6344135802469136,0.00012002743484224966,0.0007679139380343258,0.0010408072266727686,0.0781286433339119,0.10345500707626343,0.0235294122248888,0.01568627543747425,0.30588236451148987,0.08235294185578823,0.2901960890740156,0.3409259259259259,0.00013717421124828533,0.0011826775735244155,0.0010182897094637156,0.10477939993143082,0.0986010953783989,0.0470588244497776,0.0313725508749485,0.2823529541492462,0.13333333656191826,0.2509804032742977,3.429355281207133e-06,0.00014060356652949245,0.0019458431052044034,0.0013599097728729248,0.08470436185598373,0.07025116682052612,0.054901961237192154,0.03921568766236305,0.2235294133424759,0.0470588244497776,0.18431372568011284,0.0,0.00011316872427983539,0.0010983878746628761,0.0011080530239269137,0.035561732947826385,0.06687583029270172,0.01568627543747425,0.0117647061124444,0.21568627655506134,0.003921568393707275,0.20392157044261694,0.8261831275720165,9.945130315500686e-05,0.0005700341425836086,0.0013768486678600311,0.9651063084602356,0.853330135345459,0.8412874937057495,0.7082794904708862,0.8433842062950134,0.8934552073478699,0.657192587852478,0.7846947312355042,0.4606180489063263,0.4354640245437622,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP20P23c_G01_1
0.12261347472667694,0.13518597185611725,0.04313725605607033,0.0313725508749485,0.40784314274787903,0.14901961013674736,0.3764705918729305,0.000284636488340192,0.00011659807956104253,0.0023542852140963078,0.001010279986076057,0.1152680292725563,0.1186889186501503,0.0470588244497776,0.03529411926865578,0.37254902720451355,0.11764706298708916,0.3372549079358578,3.429355281207133e-06,0.00010631001371742112,0.0022697586100548506,0.0012406478635966778,0.060252901166677475,0.05939514935016632,0.027450980618596077,0.019607843831181526,0.14901961386203766,0.0705882366746664,0.12941177003085613,0.22008230452674898,0.00011659807956104253,0.0007686697063036263,0.0015384084545075893,0.047746703028678894,0.039565879851579666,0.0313725508749485,0.0235294122248888,0.11764705926179886,0.027450980618596077,0.09411764703691006,0.03614883401920439,0.00010288065843621399,0.0007962634554132819,0.0029310949612408876,0.08560598641633987,0.10866300016641617,0.054901961237192154,0.03921568766236305,0.37254902720451355,0.0156862773001194,0.3333333395421505,0.0,0.00013374485596707818,0.002388282911852002,0.00202129571698606,0.9704082012176514,0.684269368648529,0.7586178779602051,0.6600162386894226,0.6553830504417419,0.7490234375,0.6254039406776428,0.6973941326141357,0.3348653316497803,0.4048606753349304,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP01P04d_L01_3
0.10856804251670837,0.1279507279396057,0.027450980618596077,0.01568627543747425,0.3686274588108063,0.15294118039309978,0.352941183373332,0.27379286694101507,0.00010288065843621399,0.0016473084688186646,0.0009340800461359322,0.11942321062088013,0.13744273781776428,0.03921568766236305,0.019607843831181526,0.4156862795352936,0.14509804360568523,0.39607843570411205,0.05796639231824417,0.00014060356652949245,0.001678328961133957,0.000711222761310637,0.1094743087887764,0.09466160088777542,0.05098039284348488,0.027450980618596077,0.27450981736183167,0.13725490495562553,0.2470588367432356,0.007139917695473251,0.00010973936899862826,0.0025347876362502575,0.0021021177526563406,0.094769187271595,0.0773937776684761,0.05882352963089943,0.04313725605607033,0.24705882370471954,0.06666666641831398,0.20392156764864922,0.0013786008230452676,0.0001234567901234568,0.002250007586553693,0.002271049190312624,0.060892630368471146,0.10690492391586304,0.027450980618596077,0.019607843831181526,0.3450980484485626,0.011764707043766975,0.3254902046173811,0.11188271604938271,0.0001234567901234568,0.0024094916880130768,0.00234715617261827,0.9688248038291931,0.8100947141647339,0.7747704982757568,0.7074259519577026,0.8091601133346558,0.8250448703765869,0.6442603468894958,0.7541799545288086,0.4133372902870178,0.3662651479244232,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP20P23a_C01_4
0.07409986108541489,0.05964704602956772,0.06666667014360428,0.0117647061124444,0.1764705926179886,0.09019607864320278,0.16470588650554419,0.27431069958847737,0.00011659807956104253,0.00041253279778175056,0.0006495834677480161,0.09239620715379715,0.07322780042886734,0.07450980693101883,0.019607843831181526,0.2235294133424759,0.09803922101855278,0.20392156951129436,0.061858710562414265,0.00010973936899862826,0.0008557929540984333,0.000860466796439141,0.16189023852348328,0.09504085034132004,0.16470588743686676,0.04313725605607033,0.30980393290519714,0.1568627431988716,0.2666666768491268,0.0,0.00011659807956104253,0.0029169658664613962,0.001463047694414854,0.10215497761964798,0.07060059905052185,0.08235294371843338,0.04313725605607033,0.23137255012989044,0.0627450980246067,0.18823529407382011,0.0,0.00011659807956104253,0.002783800708130002,0.002603288972750306,0.0791727602481842,0.07051480561494827,0.054901961237192154,0.03921568766236305,0.24313725531101227,0.0156862773001194,0.20392156764864922,0.0,0.0001268861454046639,0.0009876227704808116,0.001285648439079523,0.9468521475791931,0.7809832096099854,0.673005998134613,0.6531548500061035,0.772259533405304,0.7655426859855652,0.5857940316200256,0.6013774275779724,0.3909217119216919,0.27236077189445496,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP16P19b_I01_8
0.0561106838285923,0.08320470154285431,0.0235294122248888,0.0117647061124444,0.19607843458652496,0.04705882631242275,0.18431372847408056,0.49237997256515775,0.00018175582990397806,0.00022979764617048204,0.000340801605489105,0.06878495961427689,0.09574796259403229,0.0313725508749485,0.01568627543747425,0.24313725531101227,0.04705882631242275,0.22745097987353802,0.2301920438957476,0.00018861454046639232,0.0004683236766140908,0.0004915180616080761,0.10191622376441956,0.09568767249584198,0.07058823853731155,0.027450980618596077,0.25882354378700256,0.09803922101855278,0.2313725631684065,0.004211248285322359,0.00012002743484224966,0.0009692476014606655,0.0008050855249166489,0.07874925434589386,0.07696282118558884,0.05098039284348488,0.03529411926865578,0.2235294133424759,0.03529411926865578,0.18823529407382011,0.00013374485596707818,0.00010288065843621399,0.0010935711907222867,0.0012039581779390574,0.042038869112730026,0.05108222737908363,0.0313725508749485,0.0235294122248888,0.12941177189350128,0.0078431386500597,0.10588235966861248,0.030137174211248285,9.945130315500686e-05,0.0002841758250724524,0.0010132297175005078,0.9740740060806274,0.8491955399513245,0.8553318977355957,0.7648826837539673,0.8396410942077637,0.89750075340271,0.7270307540893555,0.7412006855010986,0.567061722278595,0.5576654672622681,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP16P19b_J01_4
0.07131828367710114,0.06701473146677017,0.03921568766236305,0.019607843831181526,0.1921568661928177,0.08235294185578823,0.17254902236163616,0.18656378600823045,0.00015775034293552813,0.00027941184816882014,0.0005291940178722143,0.07427388429641724,0.06819411367177963,0.04313725605607033,0.0235294122248888,0.20392157137393951,0.07450980506837368,0.1803921591490507,0.017637174211248285,0.0001440329218106996,0.0005910777836106718,0.001063989824615419,0.08265016973018646,0.058262597769498825,0.06666667014360428,0.027450980618596077,0.1764705926179886,0.08627450838685036,0.1490196119993925,0.0011419753086419754,0.00011316872427983539,0.0005531468777917325,0.0009750526514835656,0.11550085991621017,0.08621259778738022,0.0784313753247261,0.05098039284348488,0.27843138575553894,0.07058823853731155,0.22745099291205406,0.0,0.00011316872427983539,0.002814334351569414,0.002016274491325021,0.09832233190536499,0.07066226750612259,0.0784313753247261,0.05882352963089943,0.2666666805744171,0.019607841968536377,0.20784315094351768,0.0,0.00012002743484224966,0.0009616806637495756,0.0010722256265580654,0.9594851136207581,0.846127986907959,0.7569382190704346,0.6681434512138367,0.8292132616043091,0.8175497055053711,0.6095481514930725,0.6870696544647217,0.4534854292869568,0.376404732465744,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP20P23b_M24_4
0.0366089753806591,0.055686868727207184,0.0117647061124444,0.007843137718737125,0.14901961386203766,0.03137254994362593,0.14117647614330053,0.6363648834019204,0.0001268861454046639,0.00012710191367659718,0.0006899756263010204,0.04105336591601372,0.06177085265517235,0.01568627543747425,0.007843137718737125,0.16862745583057404,0.03137254994362593,0.1607843181118369,0.6106001371742112,0.00014060356652949245,0.00023390972637571394,0.0007290297071449459,0.0809396281838417,0.07470132410526276,0.03529411926865578,0.0235294122248888,0.21176470816135406,0.09803922288119793,0.18823529593646526,0.04750342935528121,0.00010631001371742112,0.0004988747532479465,0.0007465993985533714,0.08204543590545654,0.08316848427057266,0.05098039284348488,0.03529411926865578,0.24313725531101227,0.03921568766236305,0.2078431360423565,0.0009945130315500686,0.0001268861454046639,0.0020298014860600233,0.002072382951155305,0.048906829208135605,0.06915925443172455,0.03529411926865578,0.0235294122248888,0.1725490242242813,0.011764707043766975,0.1490196119993925,0.02887517146776406,0.00010288065843621399,0.0005945470184087753,0.0013283364241942763,0.9588168263435364,0.8139703273773193,0.797834575176239,0.7096801996231079,0.7934446334838867,0.8684454560279846,0.6365446448326111,0.7070156335830688,0.4646075367927551,0.4263627827167511,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP01P04c_J01_4
0.10396687686443329,0.11108862608671188,0.03921568766236305,0.0235294122248888,0.33725491166114807,0.1254901997745037,0.31372549943625927,0.02109053497942387,0.00010973936899862826,0.0007358355796895921,0.0006211233558133245,0.10835259407758713,0.10750231146812439,0.05098039284348488,0.0313725508749485,0.34117648005485535,0.1098039261996746,0.30980392917990685,0.0018895747599451302,0.0001268861454046639,0.0008286969386972487,0.0006462577730417252,0.0997731164097786,0.08074729144573212,0.05098039284348488,0.0313725508749485,0.250980406999588,0.11372549459338188,0.2196078561246395,0.00044238683127572015,0.00012002743484224966,0.0010507925180718303,0.0012070074444636703,0.12522515654563904,0.08796540647745132,0.08627451211214066,0.05882352963089943,0.3019607961177826,0.0784313753247261,0.24313726648688316,0.0,0.00012002743484224966,0.0024554883129894733,0.0016700016567483544,0.08784566074609756,0.07701293379068375,0.06666667014360428,0.0470588244497776,0.2862745225429535,0.0156862773001194,0.2392156980931759,0.0,0.00011659807956104253,0.0010468472028151155,0.0011213187826797366,0.977242112159729,0.8650161027908325,0.8372519612312317,0.6684890389442444,0.8625171780586243,0.883341372013092,0.635673463344574,0.7947920560836792,0.47403484582901,0.4115740656852722,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP16P19b_A24_6
0.12440924346446991,0.1076684296131134,0.10196078568696976,0.019607843831181526,0.3137255012989044,0.1686274539679289,0.2941176574677229,0.11906378600823045,0.00014746227709190672,0.0016745685134083033,0.0008933065109886229,0.1199670061469078,0.10964293032884598,0.08627451211214066,0.019607843831181526,0.3294117748737335,0.1490196119993925,0.309803931042552,0.05623113854595336,0.0001234567901234568,0.002213338389992714,0.0012955188285559416,0.1769641786813736,0.11285221576690674,0.18431372940540314,0.03921568766236305,0.35686275362968445,0.19215687736868858,0.3176470659673214,0.0,0.00013717421124828533,0.003950242884457111,0.0016001949552446604,0.13006044924259186,0.09779278188943863,0.09803921729326248,0.05098039284348488,0.32549020648002625,0.09019608050584793,0.27450981363654137,0.0,0.00012002743484224966,0.004428721498697996,0.002374585485085845,0.08538809418678284,0.10107705742120743,0.05098039284348488,0.0313725508749485,0.3333333432674408,0.0156862735748291,0.3019607923924923,0.0005624142661179698,0.00010288065843621399,0.001874931389465928,0.0015324269188567996,0.9368510842323303,0.766757071018219,0.7273297309875488,0.6514082551002502,0.7409025430679321,0.8204653263092041,0.5646663308143616,0.6101455092430115,0.3476625382900238,0.3031866252422333,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP01P04b_M24_1
0.061479758471250534,0.07001890242099762,0.0235294122248888,0.007843137718737125,0.1882352977991104,0.09019607957452536,0.1803921600803733,0.4960939643347051,0.0001234567901234568,0.0005456747021526098,0.0009202775545418262,0.06967279314994812,0.08081366121768951,0.027450980618596077,0.0117647061124444,0.21960784494876862,0.09019607864320278,0.20784313883632421,0.47431755829903977,0.00014060356652949245,0.0009416845277883112,0.001116166589781642,0.049478888511657715,0.04381440952420235,0.03921568766236305,0.0117647061124444,0.11372549086809158,0.05882353149354458,0.10196078475564718,0.44939986282578875,0.00010288065843621399,0.0007213649223558605,0.0024795113131403923,0.08400475233793259,0.07211770862340927,0.05098039284348488,0.03529411926865578,0.21960784494876862,0.05882352963089943,0.18431372568011284,0.0010150891632373113,0.00011659807956104253,0.0019116310868412256,0.0020652899984270334,0.031600795686244965,0.05226006731390953,0.01568627543747425,0.007843137718737125,0.1568627506494522,0.00392156932502985,0.14901961293071508,0.8429766803840878,0.00010288065843621399,0.0004880568594671786,0.0017686792416498065,0.948212206363678,0.7926645874977112,0.8044549226760864,0.6392003297805786,0.7527686953544617,0.8451420068740845,0.5626040101051331,0.7335935235023499,0.37548595666885376,0.3578844666481018,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP05P08d_G01_7
0.02832748554646969,0.05383661761879921,0.0117647061124444,0.007843137718737125,0.11764705926179886,0.007843137718737125,0.10980392154306173,0.7902503429355281,0.00010288065843621399,0.0002717687748372555,0.0012468050699681044,0.032261840999126434,0.05771251022815704,0.01568627543747425,0.007843137718737125,0.12941177189350128,0.007843137718737125,0.12156863417476416,0.7715432098765432,0.00010973936899862826,0.0002985027967952192,0.0011241729371249676,0.05384891480207443,0.05953323841094971,0.0313725508749485,0.019607843831181526,0.1568627506494522,0.0235294122248888,0.13725490681827068,0.07976680384087792,0.00011659807956104253,0.0005556512041948736,0.0014980138512328267,0.04641226306557655,0.04937242344021797,0.0313725508749485,0.0235294122248888,0.13333334028720856,0.011764707043766975,0.10980392806231976,0.03269890260631001,9.945130315500686e-05,0.0007830619579181075,0.0025778149720281363,0.027126727625727654,0.037350915372371674,0.019607843831181526,0.01568627543747425,0.05098039284348488,0.003921568393707275,0.03529411740601063,0.5534293552812072,0.00011659807956104253,0.0004150144523009658,0.0029354922007769346,0.9593588709831238,0.8661174774169922,0.8283795714378357,0.7354374527931213,0.8451637029647827,0.8387226462364197,0.6896931529045105,0.7656251192092896,0.5534542202949524,0.5241409540176392,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP01P04d_D24_8
0.02344534732401371,0.05926840379834175,0.007843137718737125,0.003921568859368563,0.11372549086809158,0.007843137253075838,0.10980392200872302,0.8162242798353909,0.00012002743484224966,0.0001229710760526359,0.0005451160250231624,0.029156623408198357,0.06715098768472672,0.007843137718737125,0.007843137718737125,0.13725490868091583,0.007843137718737125,0.1294117709621787,0.7949657064471879,0.00012002743484224966,0.00020751319243572652,0.0006270591402426362,0.046481188386678696,0.07339096814393997,0.019607843831181526,0.0117647061124444,0.14901961386203766,0.0235294122248888,0.13725490774959326,0.6404423868312757,0.00013717421124828533,0.0005185601185075939,0.00115799845661968,0.046869516372680664,0.06281386315822601,0.027450980618596077,0.0235294122248888,0.14901961386203766,0.0078431386500597,0.12549020163714886,0.03710562414266118,0.0001268861454046639,0.0004725609323941171,0.0011582337319850922,0.01453813910484314,0.0431644469499588,0.007843137718737125,0.003921568859368563,0.019607843831181526,0.003921568859368563,0.015686274971812963,0.9505795610425241,0.00010288065843621399,0.0002097572578350082,0.0014110349584370852,0.9783338904380798,0.8986265659332275,0.9263583421707153,0.8171247243881226,0.8863213062286377,0.956002414226532,0.7799617648124695,0.8643069863319397,0.6361269354820251,0.6831222176551819,CP_28_all_Phenix1,source_3_CP_28_all_Phenix1_SP20P23a_J01_2
